"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/02/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/02/2013","12000","13000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/02/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/02/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/03/2013","12000","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/03/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/03/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/03/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/03/2013","12000","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/03/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/03/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/03/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/03/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/03/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/03/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/03/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/03/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/03/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/03/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/03/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/03/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/03/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/04/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/04/2013","12500","14500","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/04/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/04/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/04/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/04/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/04/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/04/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/04/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/04/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/04/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/04/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/04/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/04/2013","11500","13500","12200"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/04/2013","11500","13500","12200"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/04/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/04/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/05/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/05/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/05/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/06/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/06/2013","10000","15000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/06/2013","11000","15000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/06/2013","11000","14500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/06/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/06/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/06/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/06/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/06/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/06/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/06/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/06/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/06/2013","10500","14500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/06/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/06/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/06/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/06/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/06/2013","11000","14000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/06/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/06/2013","11500","14500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/06/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/06/2013","11000","14000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/07/2013","10500","14500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/07/2013","11500","14500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/07/2013","11000","14000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/07/2013","11000","14000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/07/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/07/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/07/2013","11000","12800","11800"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/07/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/07/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/07/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/07/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/07/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/07/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/07/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/07/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/07/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/07/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/07/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/07/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/07/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/07/2013","11500","13500","12300"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/07/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/08/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/08/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/08/2013","12000","13000","12200"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/08/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/08/2013","11500","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/08/2013","11500","12500","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/08/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/08/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/08/2013","11500","13800","12300"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/08/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/09/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/09/2013","11500","13500","12200"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/09/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/09/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/09/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/09/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/09/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/09/2013","12000","14000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/09/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/09/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/09/2013","11000","14000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/09/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/09/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/09/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/09/2013","11000","15000","12200"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/10/2013","11500","15000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/10/2013","11000","15000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/10/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/10/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/10/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/10/2013","11500","14500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/10/2013","11500","14000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/10/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/10/2013","10500","14500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/10/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/10/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/10/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/10/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/10/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/10/2013","10000","12500","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/10/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/10/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/10/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/11/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/11/2013","11500","12500","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/11/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/11/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/11/2013","11000","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/11/2013","10200","12000","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/11/2013","10500","12500","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/11/2013","11500","13000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/11/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/11/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/11/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/11/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/11/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/11/2013","10500","12000","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/11/2013","10500","12500","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/12/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/12/2013","10500","12000","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/12/2013","10000","12000","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/12/2013","10000","12500","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/12/2013","10000","12000","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/12/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/12/2013","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/12/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/12/2013","10000","12000","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/12/2013","1600","2000","1800"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/12/2013","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/12/2013","11000","15000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/12/2013","10000","12500","10500"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/12/2013","10000","12000","11000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/01/2013","13000","13200","13100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/01/2013","12800","13000","12900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/01/2013","12700","12900","12800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/01/2013","12400","12500","12500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/01/2013","13000","13200","13100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/01/2013","12600","12800","12700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/01/2013","12750","12900","12800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/01/2013","12000","12200","12100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/01/2013","11850","12100","12000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/01/2013","11850","12000","11900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/01/2013","11400","11700","11500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/01/2013","11200","11500","11400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/01/2013","11400","11600","11500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/01/2013","11300","11500","11400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/01/2013","11250","11400","11300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/02/2013","11200","11400","11300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/02/2013","11300","11600","11400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/02/2013","11300","11500","11400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/02/2013","11200","11400","11300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/02/2013","11400","11600","11500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/02/2013","11900","12200","12000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/02/2013","11900","12100","12000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/02/2013","11850","12000","11900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/02/2013","11800","12000","11900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/02/2013","11800","12000","11900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/02/2013","11900","12100","12000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/02/2013","11700","11900","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/02/2013","11300","11500","11400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/02/2013","11800","12100","12000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/02/2013","11700","12000","11850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/02/2013","11800","12000","11900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/03/2013","11700","12000","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/03/2013","11600","11800","11700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/03/2013","11700","12000","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/03/2013","11600","11900","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/03/2013","11700","11900","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/03/2013","12100","12800","12200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/03/2013","12000","12300","12200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/03/2013","12100","12300","12200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/03/2013","12100","12300","12200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/03/2013","12000","12300","12100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/03/2013","12000","12200","12100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/03/2013","11900","12100","12000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/03/2013","11800","12000","11900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/03/2013","11900","12100","12000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/04/2013","11700","11900","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/04/2013","12000","12200","12100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/04/2013","12000","12200","12100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/04/2013","11700","11900","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/04/2013","12000","12200","12100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/04/2013","11700","12000","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/04/2013","11650","11900","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/04/2013","11700","12000","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/04/2013","11700","12000","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/04/2013","11800","12000","11900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/04/2013","11700","11900","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/04/2013","11800","12000","11900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/04/2013","11700","11900","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/04/2013","11800","12000","11900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/04/2013","11800","12000","11900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/04/2013","11700","11900","11800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/06/2013","6650","6700","6675"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/06/2013","6600","6700","6650"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/06/2013","64800","65000","64900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/07/2013","6450","6600","6550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/07/2013","6450","6600","6550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/07/2013","6500","6650","6600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/07/2013","6500","6750","6650"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/07/2013","6600","6750","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/07/2013","6600","6800","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/07/2013","6600","6800","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/07/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/07/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/07/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/07/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/07/2013","6600","6800","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/08/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/08/2013","6600","6800","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/08/2013","6600","6800","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/08/2013","6800","7000","6900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/08/2013","6800","7000","6900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/08/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/08/2013","6700","6950","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/08/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/08/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/08/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/08/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/09/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/09/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/09/2013","6600","6800","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/09/2013","6700","6900","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/09/2013","6600","6800","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/10/2013","6400","6600","6500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/10/2013","6000","6200","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/10/2013","6100","6300","6200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/10/2013","6000","6200","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/10/2013","5600","5800","5700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/10/2013","5400","5600","5500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/11/2013","5200","5400","5300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/11/2013","5100","5300","5200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/11/2013","5300","5500","5400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/11/2013","5300","5500","5400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/11/2013","5500","5700","5600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/11/2013","5500","5700","5600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/11/2013","5400","5600","5500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/11/2013","5500","5700","5600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/12/2013","5600","5800","5700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/12/2013","5500","6000","5800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/12/2013","5500","5700","5600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/12/2013","5800","6000","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/12/2013","5800","5900","5850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/12/2013","5700","5900","5800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/12/2013","5850","6000","5950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/12/2013","5850","6000","5950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/12/2013","5800","6000","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/12/2013","5800","6000","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/12/2013","5800","6000","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/12/2013","5800","5900","5850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/12/2013","5800","5900","5850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/12/2013","5800","5900","5850"
