"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/04/2014","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/04/2014","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/04/2014","12900","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/04/2014","14300","14500","14500"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/04/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/04/2014","14300","14500","14500"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/04/2014","14400","14500","14500"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/04/2014","14300","14500","14500"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/04/2014","14300","14400","14400"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/04/2014","14200","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/04/2014","14000","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/04/2014","14200","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/04/2014","14200","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/04/2014","14000","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/04/2014","14000","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/05/2014","14000","14100","14100"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/05/2014","14200","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/05/2014","14300","14400","14400"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/05/2014","14300","14450","14450"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/05/2014","14200","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/05/2014","14100","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/05/2014","14100","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/05/2014","14200","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/05/2014","14200","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/05/2014","14200","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/05/2014","14200","14300","14300"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/05/2014","13800","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/05/2014","13900","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/05/2014","13900","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/05/2014","13800","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/05/2014","13600","13700","13700"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/05/2014","13600","13800","13800"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/05/2014","13600","13800","13800"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/05/2014","13800","13900","13900"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/06/2014","13700","13800","13800"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/06/2014","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/06/2014","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/06/2014","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/06/2014","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/06/2014","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/06/2014","13100","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/06/2014","13100","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/06/2014","13100","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/06/2014","13000","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/06/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/06/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/06/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/06/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/06/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/06/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/06/2014","13000","13800","13800"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/06/2014","13400","13500","13500"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/06/2014","13600","13700","13700"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/06/2014","13600","13700","13700"
"Kerala","Wayanad","Manathavady","Coffee","Other","26/06/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/06/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/06/2014","13600","13700","13700"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/06/2014","13600","13700","13700"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/07/2014","13600","13700","13700"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/07/2014","13800","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/07/2014","13700","13800","13800"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/07/2014","13900","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/07/2014","13900","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/07/2014","13900","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/07/2014","13900","14000","14000"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/09/2014","13800","13900","13900"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/10/2014","13800","13900","13900"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/10/2014","13800","13900","13900"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/10/2014","14000","14100","14100"
"Kerala","Wayanad","Manathavady","Coffee","Other","08/10/2014","13800","13900","13900"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/10/2014","13800","13900","13900"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/10/2014","13800","13900","13900"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/10/2014","14000","14100","14100"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/10/2014","14000","14100","14100"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/10/2014","14000","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/10/2014","14000","14100","14100"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/10/2014","14000","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/10/2014","14000","14100","14100"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/10/2014","14000","14100","14100"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/10/2014","14000","14100","14100"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/10/2014","14000","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","25/10/2014","14000","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","27/10/2014","13400","13500","13500"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/10/2014","14000","14200","14200"
"Kerala","Wayanad","Manathavady","Coffee","Other","29/10/2014","13500","13600","13600"
"Kerala","Wayanad","Manathavady","Coffee","Other","30/10/2014","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","31/10/2014","11500","11600","11600"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/11/2014","13300","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/11/2014","13300","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/11/2014","13300","13350","13350"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/11/2014","13500","13600","13600"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/11/2014","13600","13700","13700"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/11/2014","13600","13700","13700"
"Kerala","Wayanad","Manathavady","Coffee","Other","11/11/2014","13600","13700","13700"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/11/2014","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/11/2014","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/11/2014","13300","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/11/2014","14000","14100","14100"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/11/2014","13300","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/11/2014","13300","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/12/2014","13000","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","15/12/2014","12800","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/12/2014","13000","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/12/2014","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","18/12/2014","13000","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/12/2014","13000","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/12/2014","13000","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/12/2014","13000","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/12/2014","13100","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/12/2014","13300","13400","13400"
"Kerala","Wayanad","Manathavady","Coffee","Other","01/01/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/01/2015","12800","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/01/2015","12800","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/01/2015","12800","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/01/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","12/01/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","13/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","14/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","16/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","17/01/2015","12800","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","19/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","20/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","21/01/2015","13200","13300","13300"
"Kerala","Wayanad","Manathavady","Coffee","Other","22/01/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","23/01/2015","13000","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","24/01/2015","13000","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","28/01/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","02/02/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","03/02/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","04/02/2015","13000","13100","13100"
"Kerala","Wayanad","Manathavady","Coffee","Other","05/02/2015","13100","13200","13200"
"Kerala","Wayanad","Manathavady","Coffee","Other","06/02/2015","12900","13000","13000"
"Kerala","Wayanad","Manathavady","Coffee","Other","07/02/2015","12700","12800","12800"
"Kerala","Wayanad","Manathavady","Coffee","Other","09/02/2015","12800","12900","12900"
"Kerala","Wayanad","Manathavady","Coffee","Other","10/02/2015","12800","12900","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/01/2014","10000","12000","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/01/2014","10000","12000","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/01/2014","10000","12500","10500"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/01/2014","10000","12000","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/01/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/01/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/01/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/01/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/01/2014","11000","15000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/01/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/01/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/01/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/01/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/01/2014","11000","15000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/02/2014","10000","15000","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/02/2014","11000","15000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/02/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/02/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/02/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/02/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/02/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/02/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/02/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/02/2014","11000","12500","11800"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/02/2014","10000","12500","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/02/2014","11000","13000","12000"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/03/2014","11000","15000","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/03/2014","13000","15000","14000"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/03/2014","11500","13500","12500"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/03/2014","13000","15000","14000"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/03/2014","13500","15000","14200"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/03/2014","12500","17500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/03/2014","12500","17500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/03/2014","13500","17500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/03/2014","13500","15500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/03/2014","14000","16500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/03/2014","13000","17500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/03/2014","14000","15500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/03/2014","13000","15500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/03/2014","13500","15500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/04/2014","13500","15500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/04/2014","13500","17500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/04/2014","13000","15500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/04/2014","14500","17500","15500"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/04/2014","12500","17500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/04/2014","12500","17500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/05/2014","13500","16500","14200"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/05/2014","14000","16000","15000"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/05/2014","13000","16500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/05/2014","13000","17500","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/05/2014","12500","17500","15000"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/05/2014","13500","17500","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/05/2014","13500","15500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/05/2014","13000","17500","15000"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/05/2014","13500","15500","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/05/2014","13500","17500","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/05/2014","13500","15500","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/05/2014","13500","17500","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/05/2014","12500","17500","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/05/2014","13000","17500","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/05/2014","13500","15500","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/05/2014","13500","15500","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/06/2014","12500","15000","13800"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/06/2014","12000","15000","14000"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/06/2014","12000","15000","13800"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/06/2014","12000","15000","13800"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/06/2014","12500","14500","13800"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/06/2014","12000","15000","13800"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/06/2014","12500","14000","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/06/2014","12000","15000","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/06/2014","12000","15000","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/06/2014","12000","15000","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/06/2014","12000","15000","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/06/2014","12000","14500","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/06/2014","12000","15000","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/06/2014","12000","15000","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/06/2014","12000","14500","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/06/2014","12500","14500","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/07/2014","12000","15000","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/07/2014","13000","15000","14000"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/07/2014","13000","15000","14000"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/08/2014","14500","15000","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/08/2014","14000","14200","14100"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/08/2014","13800","14000","13900"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/08/2014","14000","15000","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/08/2014","13600","13800","13700"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/08/2014","14200","16000","15000"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/08/2014","13800","14500","14000"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/08/2014","13200","14000","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/08/2014","13000","14000","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/09/2014","13200","13800","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/10/2014","14000","14800","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/10/2014","14200","14800","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/10/2014","14100","14500","14300"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/10/2014","14500","15000","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/10/2014","14500","15000","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/10/2014","14000","14800","14500"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/10/2014","14200","14500","14400"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/10/2014","14000","14500","14200"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/10/2014","14500","16000","15000"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/10/2014","14100","14800","14300"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/10/2014","14500","15000","14800"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/11/2014","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/11/2014","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/11/2014","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/11/2014","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/11/2014","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/11/2014","13800","14000","13900"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/11/2014","13800","14000","13900"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/11/2014","13800","14000","13900"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/11/2014","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/11/2014","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/11/2014","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/11/2014","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/11/2014","13600","13800","13700"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/11/2014","13600","13800","13700"
"Kerala","Wayanad","Pulpally","Coffee","Other","27/11/2014","13600","13800","13700"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/11/2014","13400","13600","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/11/2014","13600","13800","13700"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/12/2014","13300","13500","13400"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/12/2014","13400","13600","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/12/2014","14000","14200","14100"
"Kerala","Wayanad","Pulpally","Coffee","Other","08/12/2014","13200","14200","13700"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/12/2014","13300","13500","13400"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/12/2014","13200","13400","13300"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/12/2014","13200","13400","13300"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/12/2014","13100","13300","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/12/2014","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/12/2014","13200","13400","13300"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/12/2014","13100","13300","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/12/2014","13200","13400","13300"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/12/2014","13000","13200","13100"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/12/2014","13100","13300","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/12/2014","13100","13300","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/12/2014","13000","13200","13100"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/12/2014","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/12/2014","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/01/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/01/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/01/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/01/2015","12600","12800","12700"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/01/2015","12600","13000","12800"
"Kerala","Wayanad","Pulpally","Coffee","Other","13/01/2015","13000","15000","14000"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/01/2015","13000","13500","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/01/2015","12800","13200","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/01/2015","13200","13600","13400"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/01/2015","13200","13400","13300"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/01/2015","13000","13400","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/01/2015","13200","13700","13500"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/01/2015","13000","13400","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/01/2015","13500","13700","13600"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/01/2015","14000","16000","15000"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/01/2015","13200","13400","13300"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/01/2015","12800","13200","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/02/2015","13000","13200","13100"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/02/2015","13000","13400","13200"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/02/2015","12600","13200","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","06/02/2015","12800","13000","12900"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/02/2015","12800","13200","13000"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/02/2015","13000","13400","13200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/01/2014","5700","5900","5800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/01/2014","5700","5900","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/01/2014","5600","5800","5700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/01/2014","5700","5900","5800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/01/2014","5600","5800","5700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/01/2014","5700","5900","5800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/01/2014","5700","5900","5800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/01/2014","5800","6000","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/01/2014","5800","6000","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/01/2014","5800","6000","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/01/2014","5800","6000","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/01/2014","5900","6000","5950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/01/2014","5800","6000","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/01/2014","5900","6100","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/01/2014","6000","6100","6050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/01/2014","6000","6150","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/01/2014","6000","6150","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/01/2014","5900","6100","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/01/2014","5900","6100","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/01/2014","6000","6200","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/01/2014","6000","6200","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/01/2014","6100","6300","6200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/02/2014","6200","6400","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/02/2014","6300","6500","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/02/2014","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/02/2014","6400","6600","6500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/02/2014","6600","6800","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/02/2014","6600","6800","6700"
