"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/10/2015","11300","11500","11400"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/10/2015","11400","11600","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/10/2015","11400","11600","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/10/2015","11400","11600","11500"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/10/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/10/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/10/2015","11000","11400","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/10/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/10/2015","11000","11400","11200"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/10/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/10/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/10/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/11/2015","11200","11400","11300"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/11/2015","10200","10600","10400"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/11/2015","10200","10400","10300"
"Kerala","Wayanad","Pulpally","Coffee","Other","12/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","20/11/2015","10600","10800","10700"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/11/2015","10600","10800","10700"
"Kerala","Wayanad","Pulpally","Coffee","Other","24/11/2015","10900","11100","11000"
"Kerala","Wayanad","Pulpally","Coffee","Other","25/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/11/2015","10600","11000","10800"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/11/2015","10800","11000","10900"
"Kerala","Wayanad","Pulpally","Coffee","Other","01/12/2015","7400","7600","7500"
"Kerala","Wayanad","Pulpally","Coffee","Other","02/12/2015","6400","6600","6500"
"Kerala","Wayanad","Pulpally","Coffee","Other","03/12/2015","5800","6000","5900"
"Kerala","Wayanad","Pulpally","Coffee","Other","04/12/2015","5800","6000","5900"
"Kerala","Wayanad","Pulpally","Coffee","Other","05/12/2015","5500","5900","5700"
"Kerala","Wayanad","Pulpally","Coffee","Other","07/12/2015","5800","6000","5900"
"Kerala","Wayanad","Pulpally","Coffee","Other","09/12/2015","5600","5800","5700"
"Kerala","Wayanad","Pulpally","Coffee","Other","10/12/2015","5800","6000","5900"
"Kerala","Wayanad","Pulpally","Coffee","Other","11/12/2015","5600","5800","5700"
"Kerala","Wayanad","Pulpally","Coffee","Other","14/12/2015","5500","5700","5600"
"Kerala","Wayanad","Pulpally","Coffee","Other","15/12/2015","5500","5700","5600"
"Kerala","Wayanad","Pulpally","Coffee","Other","16/12/2015","5500","5700","5600"
"Kerala","Wayanad","Pulpally","Coffee","Other","17/12/2015","5600","5800","5700"
"Kerala","Wayanad","Pulpally","Coffee","Other","18/12/2015","5500","5700","5600"
"Kerala","Wayanad","Pulpally","Coffee","Other","19/12/2015","5800","6000","5900"
"Kerala","Wayanad","Pulpally","Coffee","Other","21/12/2015","5500","5700","5600"
"Kerala","Wayanad","Pulpally","Coffee","Other","22/12/2015","5600","5800","5700"
"Kerala","Wayanad","Pulpally","Coffee","Other","23/12/2015","5500","5700","5600"
"Kerala","Wayanad","Pulpally","Coffee","Other","26/12/2015","5600","5800","5700"
"Kerala","Wayanad","Pulpally","Coffee","Other","28/12/2015","5500","5700","5600"
"Kerala","Wayanad","Pulpally","Coffee","Other","29/12/2015","5500","5700","5600"
"Kerala","Wayanad","Pulpally","Coffee","Other","30/12/2015","5500","5700","5600"
"Kerala","Wayanad","Pulpally","Coffee","Other","31/12/2015","5800","6000","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/01/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/01/2015","7000","7100","7000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/01/2015","7100","7200","7200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/01/2015","7100","7250","7200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/01/2015","7100","7300","7200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/01/2015","7250","7300","7300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/01/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/01/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/01/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/01/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/01/2015","7300","7450","7400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/01/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/01/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/01/2015","7200","7300","7250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/01/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/01/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/02/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/02/2015","7200","7300","7250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/02/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/02/2015","7300","7375","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/02/2015","7300","7375","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/02/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/02/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/02/2015","7400","7475","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/02/2015","7400","7475","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/02/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/02/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/02/2015","7400","7500","7450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/02/2015","7300","7400","7350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/02/2015","7200","7300","7250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/02/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/03/2015","7100","7200","7150"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/03/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/03/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/03/2015","7100","7200","7150"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/03/2015","7100","7200","7150"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/03/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/03/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/03/2015","7000","7200","7100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/03/2015","6900","7000","6950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/03/2015","6900","7000","6950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/03/2015","6900","7000","6950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/03/2015","6900","7000","6950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/03/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/03/2015","7000","7000","7000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/03/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/03/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/03/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/03/2015","6900","7000","7000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/03/2015","7000","7100","7050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/04/2015","7000","7200","7100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/04/2015","7000","7150","7100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/04/2015","6950","7000","7000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/04/2015","7000","7000","7000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/04/2015","6900","7000","7000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/04/2015","6900","7000","6950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/04/2015","6850","6950","6900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/04/2015","6950","7000","7000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/05/2015","6900","7000","6950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/05/2015","6900","7000","6950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/05/2015","6900","7000","6950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/05/2015","6900","7000","6950"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/05/2015","6800","6900","6850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/05/2015","6700","6800","6750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/05/2015","6800","6900","6850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/05/2015","6600","6700","6650"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/05/2015","6500","6700","6600"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/05/2015","6700","6800","6750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/05/2015","6700","6800","6750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/05/2015","6700","6800","6750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/05/2015","6700","6800","6750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/05/2015","6400","6500","6450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/05/2015","6400","6500","6450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/05/2015","6200","6300","6250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/05/2015","6200","6300","6250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/05/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/06/2015","6300","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/06/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/06/2015","6300","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/06/2015","6200","6400","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/06/2015","6200","6400","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/06/2015","6500","6600","6550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/06/2015","6600","6700","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/06/2015","6600","6700","6650"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/06/2015","6600","6700","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/06/2015","6600","6700","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/06/2015","6700","6800","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/06/2015","6700","6800","6750"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/06/2015","6700","6800","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/06/2015","6700","6800","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/06/2015","6800","6850","6850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/07/2015","6700","6800","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/07/2015","6800","6850","6800"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/07/2015","6700","6700","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/07/2015","6700","6700","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/07/2015","6600","6700","6650"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/07/2015","6600","6700","6700"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/07/2015","6400","6500","6450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/07/2015","6200","6300","6250"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/07/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/07/2015","6600","6650","6650"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/08/2015","6250","6300","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/08/2015","6350","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/08/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/08/2015","6350","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/08/2015","6400","6500","6500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/08/2015","6400","6500","6500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/08/2015","6400","6500","6500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/08/2015","6500","6600","6550"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/08/2015","6450","6500","6500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/08/2015","6400","6500","6450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/08/2015","6400","6500","6500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/08/2015","6450","6500","6500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/08/2015","6500","6500","6500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/08/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/08/2015","6300","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/08/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/08/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/09/2015","6400","6500","6450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/09/2015","6450","6500","6500"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/09/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/09/2015","6400","6450","6450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/09/2015","6400","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/09/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/09/2015","6400","6450","6450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/09/2015","6400","6450","6450"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/09/2015","6300","6300","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/09/2015","5100","5166","5160"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/10/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","05/10/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/10/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/10/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/10/2015","6000","6100","6050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/10/2015","6000","6100","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/10/2015","6100","6200","6150"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/10/2015","6350","6400","6400"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/10/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/10/2015","6300","6300","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/10/2015","6200","6300","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/10/2015","6300","6400","6350"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/10/2015","6000","6000","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/10/2015","6300","6300","6300"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/10/2015","6000","6100","6050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/10/2015","6000","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/10/2015","6000","6100","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/10/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","03/11/2015","6000","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/11/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","06/11/2015","6100","6200","6200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","07/11/2015","6100","6200","6200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/11/2015","6200","6200","6200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","12/11/2015","6200","6200","6200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","13/11/2015","6200","6200","6200"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/11/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/11/2015","6000","6000","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/11/2015","6000","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/11/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","20/11/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/11/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/11/2015","6100","6150","6150"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","24/11/2015","6000","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","25/11/2015","6100","6150","6150"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","26/11/2015","6100","6150","6150"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","27/11/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","28/11/2015","6100","6150","6150"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/11/2015","6000","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","01/12/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","02/12/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","04/12/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","08/12/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","09/12/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","10/12/2015","6100","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","11/12/2015","6000","6100","6100"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","14/12/2015","6000","6000","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","15/12/2015","6000","6000","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","16/12/2015","6000","6100","6050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","17/12/2015","6000","6000","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","18/12/2015","5900","6000","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","19/12/2015","5800","5900","5850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","21/12/2015","6000","6100","6050"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","22/12/2015","5800","6000","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","23/12/2015","5900","6000","6000"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","29/12/2015","5800","5850","5850"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","30/12/2015","5800","5900","5900"
"Kerala","Wayanad","Sultan bathery","Coffee","Other","31/12/2015","5800","5800","5800"
"Orissa","Koraput","Koraput","Coffee","Other","10/03/2015","21000","22000","21500"
"Orissa","Koraput","Koraput","Coffee","Other","26/04/2015","22000","24000","23000"
"Orissa","Koraput","Koraput","Coffee","Other","30/05/2015","24000","25000","24500"
"Orissa","Koraput","Koraput(Semilguda)","Coffee","Other","18/04/2015","24000","26000","25000"
"Orissa","Koraput","Koraput(Semilguda)","Coffee","Other","30/04/2015","22000","24000","23000"
"Telangana","Nalgonda","Suryapeta","Coffee","Other","24/08/2015","2559","3459","2559"
"Telangana","Nalgonda","Suryapeta","Coffee","Other","28/09/2015","3609","3609","3609"
