"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Wyanad","Pulpally","Coffee","Other","15/02/2012","9400","9600","9500"
"Kerala","Wyanad","Pulpally","Coffee","Other","16/02/2012","9400","9600","9500"
"Kerala","Wyanad","Pulpally","Coffee","Other","17/02/2012","9700","9900","9800"
"Kerala","Wyanad","Pulpally","Coffee","Other","18/02/2012","9400","9600","9500"
"Kerala","Wyanad","Pulpally","Coffee","Other","21/02/2012","9400","9600","9500"
"Kerala","Wyanad","Pulpally","Coffee","Other","22/02/2012","9500","9700","9600"
"Kerala","Wyanad","Pulpally","Coffee","Other","23/02/2012","9500","9700","9600"
"Kerala","Wyanad","Pulpally","Coffee","Other","25/02/2012","10700","10900","10800"
"Kerala","Wyanad","Pulpally","Coffee","Other","27/02/2012","9400","9600","9500"
"Kerala","Wyanad","Pulpally","Coffee","Other","29/02/2012","9500","9700","9600"
"Kerala","Wyanad","Pulpally","Coffee","Other","01/03/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","05/03/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","06/03/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","07/03/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","08/03/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","09/03/2012","10100","10300","10200"
"Kerala","Wyanad","Pulpally","Coffee","Other","12/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","13/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","14/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","15/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","17/03/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","19/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","20/03/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","21/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","22/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","23/03/2012","9900","11100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","24/03/2012","10000","11100","11000"
"Kerala","Wyanad","Pulpally","Coffee","Other","26/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","27/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","28/03/2012","10000","11200","11100"
"Kerala","Wyanad","Pulpally","Coffee","Other","29/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","30/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","31/03/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","02/04/2012","10400","10600","10500"
"Kerala","Wyanad","Pulpally","Coffee","Other","03/04/2012","10100","10300","10200"
"Kerala","Wyanad","Pulpally","Coffee","Other","04/04/2012","10400","10600","10500"
"Kerala","Wyanad","Pulpally","Coffee","Other","09/04/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","10/04/2012","10000","10200","10100"
"Kerala","Wyanad","Pulpally","Coffee","Other","11/04/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","12/04/2012","10000","10200","10100"
"Kerala","Wyanad","Pulpally","Coffee","Other","13/04/2012","10000","10200","10100"
"Kerala","Wyanad","Pulpally","Coffee","Other","16/04/2012","9900","10100","10000"
"Kerala","Wyanad","Pulpally","Coffee","Other","17/04/2012","10400","10600","10500"
"Kerala","Wyanad","Pulpally","Coffee","Other","18/04/2012","10100","10300","10200"
"Kerala","Wyanad","Pulpally","Coffee","Other","19/04/2012","10400","10600","10500"
"Kerala","Wyanad","Pulpally","Coffee","Other","20/04/2012","10900","11100","11000"
"Kerala","Wyanad","Pulpally","Coffee","Other","21/04/2012","10700","10900","10800"
"Kerala","Wyanad","Pulpally","Coffee","Other","23/04/2012","9900","11100","11000"
"Kerala","Wyanad","Pulpally","Coffee","Other","24/04/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","25/04/2012","9900","11100","11000"
"Kerala","Wyanad","Pulpally","Coffee","Other","26/04/2012","10900","11100","11000"
"Kerala","Wyanad","Pulpally","Coffee","Other","27/04/2012","10900","11100","11000"
"Kerala","Wyanad","Pulpally","Coffee","Other","28/04/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","03/05/2012","10900","11100","11000"
"Kerala","Wyanad","Pulpally","Coffee","Other","04/05/2012","10900","11100","11000"
"Kerala","Wyanad","Pulpally","Coffee","Other","07/05/2012","10900","11100","11000"
"Kerala","Wyanad","Pulpally","Coffee","Other","08/05/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","10/05/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","11/05/2012","11100","11300","11200"
"Kerala","Wyanad","Pulpally","Coffee","Other","14/05/2012","11600","11800","11700"
"Kerala","Wyanad","Pulpally","Coffee","Other","15/05/2012","11400","11600","11500"
"Kerala","Wyanad","Pulpally","Coffee","Other","16/05/2012","11500","11700","11600"
"Kerala","Wyanad","Pulpally","Coffee","Other","18/05/2012","11400","11600","11500"
"Kerala","Wyanad","Pulpally","Coffee","Other","19/05/2012","11500","11700","11600"
"Kerala","Wyanad","Pulpally","Coffee","Other","21/05/2012","11900","12100","12000"
"Kerala","Wyanad","Pulpally","Coffee","Other","22/05/2012","11900","12100","12000"
"Kerala","Wyanad","Pulpally","Coffee","Other","23/05/2012","12100","12300","12200"
"Kerala","Wyanad","Pulpally","Coffee","Other","25/05/2012","11900","12100","12000"
"Kerala","Wyanad","Pulpally","Coffee","Other","26/05/2012","12100","12300","12200"
"Kerala","Wyanad","Pulpally","Coffee","Other","28/05/2012","11900","12100","12000"
"Kerala","Wyanad","Pulpally","Coffee","Other","29/05/2012","11900","12100","12000"
"Kerala","Wyanad","Pulpally","Coffee","Other","31/05/2012","12000","12200","12100"
"Kerala","Wyanad","Pulpally","Coffee","Other","01/06/2012","12000","12200","12100"
"Kerala","Wyanad","Pulpally","Coffee","Other","02/06/2012","12000","12200","12100"
"Kerala","Wyanad","Pulpally","Coffee","Other","04/06/2012","12400","12600","12500"
"Kerala","Wyanad","Pulpally","Coffee","Other","05/06/2012","12400","12600","12500"
"Kerala","Wyanad","Pulpally","Coffee","Other","06/06/2012","12400","12600","12500"
"Kerala","Wyanad","Pulpally","Coffee","Other","07/06/2012","12400","12600","12500"
"Kerala","Wyanad","Pulpally","Coffee","Other","08/06/2012","12400","12600","12500"
"Kerala","Wyanad","Pulpally","Coffee","Other","14/06/2012","12900","13100","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","15/06/2012","12400","12600","12500"
"Kerala","Wyanad","Pulpally","Coffee","Other","16/06/2012","13400","13600","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","18/06/2012","12400","12600","12500"
"Kerala","Wyanad","Pulpally","Coffee","Other","21/06/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","22/06/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","23/06/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","25/06/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","26/06/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","28/06/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","29/06/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","30/06/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","02/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","03/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","04/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","05/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","06/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","09/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","10/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","11/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","12/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","13/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","16/07/2012","13100","13300","13200"
"Kerala","Wyanad","Pulpally","Coffee","Other","19/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","20/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","21/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","23/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","24/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","25/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","27/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","28/07/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","30/07/2012","13100","13300","13200"
"Kerala","Wyanad","Pulpally","Coffee","Other","04/08/2012","12700","12900","12800"
"Kerala","Wyanad","Pulpally","Coffee","Other","06/08/2012","14000","14200","14100"
"Kerala","Wyanad","Pulpally","Coffee","Other","07/08/2012","13900","14100","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","08/08/2012","14000","14200","14100"
"Kerala","Wyanad","Pulpally","Coffee","Other","09/08/2012","13900","14100","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","10/08/2012","13900","14100","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","13/08/2012","14100","14300","14200"
"Kerala","Wyanad","Pulpally","Coffee","Other","14/08/2012","13900","14100","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","16/08/2012","14000","14200","14100"
"Kerala","Wyanad","Pulpally","Coffee","Other","17/08/2012","13400","13600","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","21/08/2012","13900","14100","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","23/08/2012","13900","14100","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","24/08/2012","13900","14100","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","26/08/2012","13900","14100","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","03/09/2012","14400","14600","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","04/09/2012","14400","14600","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","05/09/2012","14400","14600","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","06/09/2012","14700","14900","14800"
"Kerala","Wyanad","Pulpally","Coffee","Other","07/09/2012","14700","14900","14800"
"Kerala","Wyanad","Pulpally","Coffee","Other","10/09/2012","14700","14900","14800"
"Kerala","Wyanad","Pulpally","Coffee","Other","11/09/2012","13900","14100","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","12/09/2012","14400","14600","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","13/09/2012","14400","14600","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","17/09/2012","13900","14100","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","18/09/2012","13000","15000","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","19/09/2012","13000","15000","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","20/09/2012","13000","15000","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","22/09/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","24/09/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","25/09/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","26/09/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","27/09/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","28/09/2012","14000","16000","14800"
"Kerala","Wyanad","Pulpally","Coffee","Other","29/09/2012","14000","16000","15000"
"Kerala","Wyanad","Pulpally","Coffee","Other","01/10/2012","14000","16000","14800"
"Kerala","Wyanad","Pulpally","Coffee","Other","03/10/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","06/10/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","09/10/2012","14000","15500","14800"
"Kerala","Wyanad","Pulpally","Coffee","Other","10/10/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","11/10/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","12/10/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","15/10/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","17/10/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","18/10/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","25/10/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","27/10/2012","13000","15000","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","29/10/2012","14000","15000","14500"
"Kerala","Wyanad","Pulpally","Coffee","Other","30/10/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","31/10/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","01/11/2012","13000","15000","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","02/11/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","03/11/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","05/11/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","06/11/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","07/11/2012","13000","14500","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","09/11/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","12/11/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","14/11/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","16/11/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","17/11/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","19/11/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","21/11/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","22/11/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","23/11/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","26/11/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","27/11/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","28/11/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","29/11/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","30/11/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","01/12/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","03/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","04/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","05/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","07/12/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","11/12/2012","13000","14500","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","12/12/2012","13000","14500","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","13/12/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","14/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","15/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","17/12/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","18/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","19/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","20/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","21/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","22/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","24/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","27/12/2012","13000","15000","14000"
"Kerala","Wyanad","Pulpally","Coffee","Other","28/12/2012","12000","14000","13000"
"Kerala","Wyanad","Pulpally","Coffee","Other","29/12/2012","13000","14000","13500"
"Kerala","Wyanad","Pulpally","Coffee","Other","31/12/2012","14000","15000","14500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/03/2009","4200","4300","4250"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/05/2009","4050","4150","4100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/10/2009","7100","7200","7150"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","15/10/2009","6900","7000","6950"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/10/2009","7100","7200","7150"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/10/2009","7000","7100","7050"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/11/2009","7000","7100","7050"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","12/11/2009","7100","7200","7150"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","04/12/2009","7000","7200","7100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/12/2009","7000","7100","7050"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","24/12/2009","7000","7100","7050"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/01/2010","6700","6800","6750"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/02/2010","6500","6600","6550"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/02/2010","6600","6700","6650"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","18/02/2010","6300","6500","6400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","04/03/2010","5900","6000","5950"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/03/2010","3200","3300","3250"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","18/03/2010","5700","5900","5800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","25/03/2010","6000","6200","6100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","26/03/2010","5800","5950","5900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/03/2010","6100","6300","6200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","30/03/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","03/04/2010","6000","6100","6050"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","05/04/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/04/2010","6200","6350","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/04/2010","6000","6100","6050"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","12/04/2010","6100","6300","6200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","13/04/2010","6100","6300","6200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","16/04/2010","6100","6300","6200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","19/04/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/04/2010","6100","6300","6200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/04/2010","6100","6300","6200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/04/2010","6000","6200","6100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","26/04/2010","6100","6300","6200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/04/2010","6000","6200","6100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","30/04/2010","6000","6200","6100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","04/05/2010","6000","6200","6100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/05/2010","6000","6200","6100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","10/05/2010","6000","6200","6100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/05/2010","6100","6300","6200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","15/05/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/05/2010","6300","6500","6400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/05/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","25/05/2010","6000","6200","6100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/05/2010","6100","6250","6200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","28/05/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","03/06/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","04/06/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","05/06/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","07/06/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/06/2010","6250","6350","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","10/06/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/06/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","14/06/2010","6100","6300","6200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","15/06/2010","6200","6400","6300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/06/2010","6100","6300","6200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/06/2010","6600","6800","6700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/06/2010","6600","6800","6700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/06/2010","6600","6800","6700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","24/06/2010","6300","6500","6400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","25/06/2010","6600","6800","6700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","28/06/2010","6650","6750","6700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","29/06/2010","6600","6800","6700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","01/07/2010","6600","6800","6700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","02/07/2010","6600","6800","6700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/07/2010","6800","7000","6900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","08/07/2010","6600","6800","6700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","09/07/2010","6800","7000","6900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","12/07/2010","6700","6750","6725"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","13/07/2010","6800","7000","6900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","15/07/2010","6800","7000","6900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","16/07/2010","6900","7100","7000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","19/07/2010","7200","7400","7300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/07/2010","7000","7150","7100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","22/07/2010","6900","7100","7000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/07/2010","7000","7200","7100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","26/07/2010","7250","7350","7300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/07/2010","7100","7300","7200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","30/07/2010","7300","7500","7400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","02/08/2010","7200","7400","7300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","05/08/2010","7000","7200","7100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","12/08/2010","7100","7300","7200"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/08/2010","7300","7500","7400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","26/08/2010","6800","7000","6900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/08/2010","6800","7000","6900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","30/08/2010","6600","6800","6700"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","31/08/2010","6800","7000","6900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","02/09/2010","6700","6900","6800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","03/09/2010","6800","7000","6900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/09/2010","6800","7000","6900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","09/09/2010","6700","6900","6800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","15/09/2010","6800","7000","6900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","16/09/2010","6900","7100","7000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/09/2010","6900","7100","7000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","24/09/2010","7000","7150","7100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/09/2010","6900","7100","7000"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","28/09/2010","7000","7150","7100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","09/12/2010","4600","4700","4650"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","10/12/2010","8100","8500","8300"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","13/12/2010","8000","8200","8100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","14/12/2010","8000","8200","8100"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","23/12/2010","8300","8500","8400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","27/12/2010","8500","8600","8550"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","28/12/2010","8500","8700","8600"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","30/12/2010","8400","8500","8450"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","31/12/2010","8350","8500","8425"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","03/01/2011","8300","8500","8400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","06/01/2011","8500","8800","8650"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","07/01/2011","8300","8600","8450"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","10/01/2011","8700","8900","8800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","11/01/2011","8500","9000","8750"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","13/01/2011","8300","8500","8400"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","17/01/2011","8300","8700","8500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","18/01/2011","8300","8700","8500"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","20/01/2011","8700","9100","8900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","21/01/2011","8700","9100","8900"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","28/01/2011","8700","8900","8800"
"Kerala","Wyanad","Sultan bathery","Coffee","Other","31/01/2011","8400","8600","8500"
